SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2002.0;291127828205.212
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2002.0;67665482492.0604
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2002.0;44053601167.0147
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2002.0;5904239858.41019
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2003.0;48846596457.0736
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2003.0;408150659048.593
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2003.0;98937910782.3485
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2003.0;73174946720.6866
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2003.0;6495520282.58033
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2004.0;52461784859.9627
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2004.0;614499524349.601
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2004.0;126593287643.343
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2004.0;120808798295.73
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2004.0;13141251628.1943
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2005.0;53245209760.7774
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2005.0;821513849695.566
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2005.0;131924326287.054
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2005.0;175891409917.674
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2005.0;18579129695.2026
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2006.0;85156183463.7376
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2006.0;1068493029869.9
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2006.0;170737998444.448
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2006.0;295567570300.098
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2006.0;23056918431.1639
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2007.0;179432865855.624
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2007.0;1530281623043.37
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2007.0;266988346673.262
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2007.0;466750419882.05
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2007.0;29588572400.5639
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2008.0;192843633608.446
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2008.0;1949259953570.11
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2008.0;247418901857.103
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2008.0;411749599971.659
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2008.0;30583543856.9594
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2009.0;237364464789.493
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2009.0;2416043687067.79
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2009.0;265181731677.225
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2009.0;416648892265.015
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2009.0;35237419576.4755
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2010.0;287056037253.54
