SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1994,2.17941974838433,-52.23760580557006,1.548274021836029,93.92196940414959
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1995,-1.92670992225409,-188.40471981968682,1.1634925739307924,91.9952594818955
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1995,1.62794012874709,-184.4932654336744,1.2283441693581802,93.62319961064259
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1995,-1.17951263610586,-172.45430070045927,1.052836550942178,92.44368697453673
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1995,3.39511723339807,-387.8406834713521,0.8192509104339081,95.8388042079348
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1995,0.660258570237821,-80.55270187012104,0.5154186748046061,96.49906277817261
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1996,-2.17517210961447,-429.44246506803944,0.46572623733253027,94.32389066855815
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1996,2.03184563765628,-193.41079856050592,0.5465073391143683,96.35573630621442
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1996,-1.15914932817409,-157.04908417704215,0.5505800007007222,95.19658697804033
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1996,4.22347544116268,-464.3599093324381,0.7162516422536441,99.420062419203
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1996,1.49319819542996,-64.64527339553092,0.8828395672920719,100.91326061463296
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1997,-2.6089101107068,-274.7196131559465,0.796091967073606,98.30435050392616
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1997,4.45331156018506,-270.6962436884642,1.280385151579362,102.75766206411122
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1997,-1.2379522302579,-127.79846443545162,1.2646245711626,101.51970983385331
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1997,2.20276164838289,-277.9359166325823,0.8604818126066419,103.7224714822362
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1997,1.12939951672339,-48.72801977678728,0.7877220768653279,104.8518709989596
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1998,-2.37758425376977,-310.51755544110813,0.8339872482527341,102.47428674518983
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1998,4.25994689476029,-279.17122760238453,0.79531431516778,106.73423363995012
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1998,-1.66253172043498,-139.02705271936333,0.710398417132364,105.07170191951514
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1998,6.67015766138341,-501.2048359377016,1.603877619732468,111.74185958089855
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1998,1.11349188218334,-83.3063633768381,1.600696092824458,112.85535146308189
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1999,-1.85236995626965,-266.35684425803936,1.7057389523244815,111.00298150681223
